gene_id	gene_name	Control1	Control2	Eed_cKO1	Eed_cKO2
ENSMUSG00000117171.1	C230013L11Rik	31.6962641669233	37.5660484364304	131.658862724587	94.2146709656828
ENSMUSG00000117172.1	A230051N06Rik	2.98202412453688	0	8.09681686101423	5.90699107588041
ENSMUSG00000117174.1	Gm49939	0	0	0	0
ENSMUSG00000117175.1	Gm20098	0	0	0	0
ENSMUSG00000117176.1	Gm49879	0	0	0	0
ENSMUSG00000117177.1	Gm49810	0	0	0	0
ENSMUSG00000117178.1	Gm49852	0	0	0	0
ENSMUSG00000117179.1	Gm49907	0	0.99534814083357	0	0
ENSMUSG00000117180.1	Gm19399	0	0	0	0
ENSMUSG00000117181.1	Gm31143	0.985709842663845	0	1.02949121594054	1.95316675463835
ENSMUSG00000117182.1	Gm18068	0	0	0	0
ENSMUSG00000117183.1	Gm20008	42.9992607774148	64.9216489107926	152.979807964384	52.6485645302707
ENSMUSG00000117184.1	Gm49851	0	0	0	0
ENSMUSG00000117185.1	Gm34510	0	0	0	0
ENSMUSG00000117186.1	Gm46576	0	0	0	1.99489660538668
ENSMUSG00000117187.1	Gm4708	0	0	0	1.01402391301131
ENSMUSG00000117188.1	Gm49849	0	0	0	0
ENSMUSG00000117189.1	Gm49897	0	0	0	0
ENSMUSG00000117190.1	Esp5	0	0	0	0
ENSMUSG00000117191.1	Gm49853	0	0	0	0
ENSMUSG00000117192.1	Gm18649	0	2.0384909749436	1.01083408886797	4.79252006274064
ENSMUSG00000117193.1	Gm36252	0	0	0	0
ENSMUSG00000117194.1	Gm49913	0	0	0	0
ENSMUSG00000117195.1	Gm49881	0	0	0	0
ENSMUSG00000117196.1	Gm49823	0	0	0	0
ENSMUSG00000117197.1	Gm6618	0	0	0	0
ENSMUSG00000117198.1	Gm18067	0	0	0	0
ENSMUSG00000117199.1	Gm4566	0	0	0	0
ENSMUSG00000117200.1	Gm49905	0	0	0	0
ENSMUSG00000117201.1	Gm49834	0	0	0	0
ENSMUSG00000117202.1	Gm9349	0	0	0	1.00602250566763
ENSMUSG00000117203.1	Gm4701	0	0	0	0
ENSMUSG00000117204.1	C330011F03Rik	0	0	0	0
ENSMUSG00000117205.1	Gm29711	0	0	0	0
ENSMUSG00000117206.1	Gm49809	0	0	0	0
ENSMUSG00000117207.1	Gm18784	0	0	0	0
ENSMUSG00000117208.1	Gm49945	0	0	0	0
ENSMUSG00000117209.1	Gm49954	0	0	0	0
ENSMUSG00000117210.1	Gm49857	0	0	0	0
ENSMUSG00000117211.1	Gm49917	0	0	0	0
ENSMUSG00000117213.1	Gm49814	0	0	0	0
ENSMUSG00000117214.1	Gm49813	0	0	0	0
ENSMUSG00000117215.1	Gm45926	0	0	0	0
ENSMUSG00000117216.1	Gm49801	0	5.70177968227606	7.33273678413313	0
ENSMUSG00000117217.1	Gm4766	0	0	0	0
ENSMUSG00000117218.1	Gm19283	0	0	0	0
ENSMUSG00000117219.1	Gm49911	0	0	1.0061414967762	0.981063602654978
ENSMUSG00000117220.1	Gm49932	0	0	0	0
ENSMUSG00000117221.1	Gm17830	0	0	0.98946984271852	0
ENSMUSG00000117222.1	Gm49906	0	0	0	0
ENSMUSG00000117223.1	Gm49842	0	0	0	0
ENSMUSG00000117224.1	Gm49940	0	0	0	0.997445875200897
ENSMUSG00000117225.1	Gm49862	0	0	0	0
ENSMUSG00000117226.1	Gm31084	0	0	0	0
ENSMUSG00000117227.1	Gm34799	1.00545349855669	0	0	2.98579574796699
ENSMUSG00000117228.1	Gm49877	0	0	0	0
ENSMUSG00000117229.1	Gm35550	0	0	0	0
ENSMUSG00000117230.1	Gm29748	0	0	0	0
ENSMUSG00000117231.1	Gm41609	0	0.99589574581755	0	0
ENSMUSG00000117232.1	1600002D24Rik	0	0	0	0
ENSMUSG00000117233.1	Gm36594	0	0	0	0
ENSMUSG00000117234.1	Gm7818	60.0555551922492	95.5531616515572	133.297232432073	149.712268412148
ENSMUSG00000117235.1	Gm49938	0	0	0	0
ENSMUSG00000117236.1	Gm49829	0	0	0	0
ENSMUSG00000117237.1	Gm18648	0	0	0	1.9948901870471
ENSMUSG00000117238.1	AC139131.1	0	2.98926300694661	0	3.7127619930502
ENSMUSG00000117239.1	Gpr31c	8.0178985161358	10.9757763304622	0	1.01190514028236
ENSMUSG00000117240.1	Gm49827	0	0	0	0
ENSMUSG00000117241.1	Gm9214	0	0	0	0
ENSMUSG00000117243.1	Gm49944	0	0	0	0
ENSMUSG00000117244.1	Gm9210	0	0	0.992112988734755	0
ENSMUSG00000117245.1	Gm49887	0	0	0	0
ENSMUSG00000117246.1	Gm17891	0	0	0	0
ENSMUSG00000117247.1	Gm49923	0	0	0	0
ENSMUSG00000117248.1	Gm29770	0	0	0	0
ENSMUSG00000117249.1	Gm46577	0	0	0	0
ENSMUSG00000117250.1	Gm49871	0	0.9947038453	1.98023090735661	0
ENSMUSG00000117251.1	Gm49891	3.00975827352283	0	0	0
ENSMUSG00000117252.1	Gm9514	0	0	0	1.00645683223042
ENSMUSG00000117253.1	Gm49930	0	0	0	0
ENSMUSG00000117254.1	Gm34567	0	0	0	4.98723750449593
ENSMUSG00000117255.1	Gm49864	0.999559750097174	4.99623620342453	1.01044604373047	1.0165005889916
ENSMUSG00000117256.1	Gm5497	0	2.99526169594371	5.05460853700046	0
ENSMUSG00000117257.1	Gm4948	0	0.996669273622821	0	0
ENSMUSG00000117258.1	Gm7773	0	0	0	0
ENSMUSG00000117259.1	Gm19012	0	0	0	0
ENSMUSG00000117260.1	Gm49818	0	0	0	0
ENSMUSG00000117262.1	Gm9316	0	3.99849690007193	0	1.99206407540513
ENSMUSG00000117263.1	Gm35290	0	0	0	0
ENSMUSG00000117264.1	4930452A19Rik	4.97987076431079	0	3.02131834961733	0.98732059064247
ENSMUSG00000117265.1	Gm49847	0	0	0	0
ENSMUSG00000117266.1	Gm49947	0	0	0	0
ENSMUSG00000117267.1	Gm49830	0	0	0	0
ENSMUSG00000117268.1	Gm49884	0	0	0	0
ENSMUSG00000117269.1	Gm9706	0	0	0	1.9948908123124
ENSMUSG00000117270.1	Gm49953	0	0	0	0
ENSMUSG00000117271.1	Gm6149	0	0	0	0
ENSMUSG00000117272.1	Gm49855	0	0	0	0
ENSMUSG00000117273.1	Gm49815	0	0	0	0
ENSMUSG00000117274.1	Gm17921	0	0	0	0
ENSMUSG00000117275.1	Gm50047	0	0	0.992981266077795	2.9817942121272
ENSMUSG00000117276.1	Gm49910	0	0	0	0
ENSMUSG00000117277.1	Gm49828	0	0	0	0
ENSMUSG00000117278.1	Gm36684	0	14.8077559856865	0	0
ENSMUSG00000117279.1	Gm49850	0	0	0	0
ENSMUSG00000117280.1	Gm49903	0	0	0	0
ENSMUSG00000117281.1	Gm49848	0	0	0	0
ENSMUSG00000117282.1	Gm49898	0	0	0	0
ENSMUSG00000117283.1	Gm4471	0	0	0	0
ENSMUSG00000117284.1	Gm7072	147.971892451587	208.35479150696	220.062942922155	255.624020334187
ENSMUSG00000117285.1	Gm49863	0.987578358884291	1.03338231032432	0	2.93024155804798
ENSMUSG00000117286.1	Gm1043	0	0	0	4.64002725695205
ENSMUSG00000117287.1	Gm36200	0.996484704675155	3.00638861167568	0	0
ENSMUSG00000117288.1	Gm49856	0	0	0	0
ENSMUSG00000117289.1	1700093J21Rik	0	0	0	0
ENSMUSG00000117290.1	Gm34883	0	0	0.995284681791003	0.991645600866649
ENSMUSG00000117291.1	Gm18271	0	0	0	0
ENSMUSG00000117292.1	E330032C10Rik	4.28876137319478	4.19538700092919	9.42426474620566	5.45919872699228
ENSMUSG00000117293.1	Gm49821	0	0	0	0
ENSMUSG00000117294.1	Gm49839	0	0	0.991971832063204	3.97980808236326
ENSMUSG00000117295.1	Gm5492	0	0	0	0
ENSMUSG00000117296.1	Gm20742	0	0	0	0
ENSMUSG00000117297.1	Gm49888	0	0	0	0
ENSMUSG00000117298.1	Gm9284	0	0	0	0
ENSMUSG00000117299.1	Gm9288	0	0	0	0
ENSMUSG00000117300.1	Gm18736	0	0	0	0
ENSMUSG00000117301.1	Gm35883	0	0	0	0
ENSMUSG00000117302.1	Gm34266	0	0	0	0
ENSMUSG00000117303.1	Gm49889	4.0005556810291	4.01247306441199	0	7.94336360987089
ENSMUSG00000117304.1	Gm49861	0	0	0	0
ENSMUSG00000117305.1	Gm49963	0	0	0	0
ENSMUSG00000117306.1	Gm8945	0	0	0	0
ENSMUSG00000117307.1	Gm49837	0	0	0	0
ENSMUSG00000117308.1	Gm20596	0	0	0	0
ENSMUSG00000117309.1	Gm49960	1.0026015461392	0	13.0144821676282	7.97262167257719
ENSMUSG00000117310.2	Ptp4a1	4523.99974863848	5967.2383908823	7269.71242193549	5653.30806701557
ENSMUSG00000117311.1	Esp22	0	0	0	0
ENSMUSG00000117312.1	Gm49931	0	0	0	0
ENSMUSG00000117313.1	Gm49838	0	0	0	1.9948903624762
ENSMUSG00000117314.1	C030013G03Rik	0	0	0	0
ENSMUSG00000117315.1	1600022D10Rik	2.9993266137158	0	6.98436931647506	1.98639053920579
ENSMUSG00000117316.1	Gm4946	0	0	0	0
ENSMUSG00000117317.1	Gm49961	0	0	0	0
ENSMUSG00000117318.1	Gm18679	0	0	0	0
ENSMUSG00000117319.1	Gm49833	0	0	0	0
ENSMUSG00000117320.1	Gm18070	0	0	0	0
ENSMUSG00000117321.1	Gm49927	0	0	0	0
ENSMUSG00000117322.1	6330415G19Rik	15.0979109958772	21.01572949797	30.863238150834	26.8721475523582
ENSMUSG00000117323.1	Gm36487	0	0	0	0
ENSMUSG00000117324.1	Gm32432	0	0	0	1.99488996416046
ENSMUSG00000117325.1	Gm49962	0	0	0	0
ENSMUSG00000117326.1	4930564C03Rik	0	0	0	0
ENSMUSG00000117327.1	Gm6467	0	0	1.07505066161807	1.03628394569088
ENSMUSG00000117328.1	4930474M22Rik	0	0	0	0
ENSMUSG00000117329.1	Gm49943	0	0	0	0
ENSMUSG00000117330.1	Gm49824	0	0	0	0
ENSMUSG00000117331.1	Gm49816	0	0	0	0
ENSMUSG00000117332.1	Gm49942	0	0	0	0.997434067016572
ENSMUSG00000117333.1	Gm16386	7.98217382458003	6.00690612731954	16.9327397059349	4.95308669081249
ENSMUSG00000117334.1	A730006G06Rik	0	0	0	0
ENSMUSG00000117335.1	Gm49870	0.84315256570259	6.97974903200516	1.73206850691517	0
ENSMUSG00000117336.1	Gm49865	0	0	0	0
ENSMUSG00000117337.1	Gm49964	10.1824675025799	4.52495586379278	1.1173225942497	11.261369330701
ENSMUSG00000117338.1	Gm49804	0	0	0	0
ENSMUSG00000117340.1	Gm49920	0	0	0	0
ENSMUSG00000117341.1	Gm34684	1.9873921638555	0	6.14341204319615	0.97384671030318
ENSMUSG00000117342.1	Gm31818	0	0	0	0
ENSMUSG00000117343.1	Gm19145	0	0	0	0
ENSMUSG00000117344.1	Gm5231	0	0	0	0
ENSMUSG00000117345.1	Gm7926	0	0	0	0
ENSMUSG00000117346.1	Gm7874	0	0	0	0
ENSMUSG00000117347.1	Gm18272	0	0	0	0
ENSMUSG00000117348.1	Gm34658	0	0	0	0
ENSMUSG00000117349.1	Gm7274	0	0	0	0
ENSMUSG00000117350.1	Gm49975	1.99854189753302	0.999552521755458	2.98270477311574	3.9699082948864
ENSMUSG00000117351.1	Gm31615	0	0	1.01534707556603	0.987463217004702
ENSMUSG00000117352.1	Gm50029	0	0	0	0
ENSMUSG00000117353.1	Gm50074	0	0	0	0
ENSMUSG00000117354.1	Gm49995	0	0	0	0
ENSMUSG00000117355.1	Gm49999	0	0	0	0
ENSMUSG00000117356.1	Gm46633	0.997339173918646	1.00161137966259	8.9690786828142	3.96032399532652
ENSMUSG00000117357.1	AC158774.1	0	0	0	0
ENSMUSG00000117358.1	Gm31645	0	0	0.989476701337312	0
ENSMUSG00000117359.1	Gm7466	0	0	0	0
ENSMUSG00000117360.1	Gm18581	0	0	0	0
ENSMUSG00000117361.1	Gm30984	0	0	0	2.99233418812194
ENSMUSG00000117362.1	Gm9665	0	0	0	0
ENSMUSG00000117363.1	Gm50033	0	0	0	0
ENSMUSG00000117364.1	4933400B14Rik	0	0	0	0
ENSMUSG00000117365.1	Gm29992	0	0	0	0
ENSMUSG00000117366.1	Gm50036	0	0	0	0
ENSMUSG00000117367.1	Gm50093	0	0	0	0
ENSMUSG00000117368.1	Gm50001	0	0	0	0
ENSMUSG00000117369.1	Gm31499	0	0	0	0
ENSMUSG00000117370.1	Gm6235	1.00325080527758	0	0	0
ENSMUSG00000117371.1	Gm50019	0	1.9907030570985	0	0
ENSMUSG00000117372.1	Gm49972	0	0	0	0
ENSMUSG00000117373.1	Gm18273	0	0	0	0.997446928392374
ENSMUSG00000117374.1	Gm49983	0	0	0	0
ENSMUSG00000117375.1	Gm33373	0	3.04887269413222	1.00990611201491	2.87408023493839
ENSMUSG00000117376.1	2010106G04Rik	0	0	0	0
ENSMUSG00000117377.1	Gm8468	0	0	0	0
ENSMUSG00000117378.1	Gm31086	0	0	0	0
ENSMUSG00000117379.1	Gm50022	0	0	0	0
ENSMUSG00000117380.1	E430002N23Rik	0	0	0	0
ENSMUSG00000117381.1	Gm10350	0	0	0	0
ENSMUSG00000117382.1	Gm50005	0	0	0	0
ENSMUSG00000117383.1	4930415O11Rik	0	0	0	0
ENSMUSG00000117384.1	C330024C12Rik	0	0	0	0
ENSMUSG00000117385.1	Gm20147	1.01625951659542	0	0	0
ENSMUSG00000117386.1	Gm4837	0	0	0	0
ENSMUSG00000117387.1	Gm49986	0	0	0	0
ENSMUSG00000117388.1	Gm6496	0	0	0	0
ENSMUSG00000117389.1	Gm50088	0	0	0	0
ENSMUSG00000117390.1	Gm50080	1.0035504185303	0	0	0.99715553807694
ENSMUSG00000117391.1	4930500A05Rik	0	0	0	0
ENSMUSG00000117392.1	Gm8497	0	0	0	0
ENSMUSG00000117393.1	Gm36279	0	3.07336630784508	3.03886184472179	3.85481465579515
ENSMUSG00000117394.1	1700106O07Rik	0	0	0	0
ENSMUSG00000117395.1	Gm7378	0	1.98919524365574	0.990223596909633	0
ENSMUSG00000117396.1	Gm49989	0	0	0	0
ENSMUSG00000117397.1	Gm4599	0	0	0	0
ENSMUSG00000117398.1	Gm9406	0	0	0	0
ENSMUSG00000117399.1	Gm19689	0.880679979405563	0	0	2.29328980705774
ENSMUSG00000117400.1	Gm50057	0	0	0	0
ENSMUSG00000117401.1	4833419F23Rik	5.94610014529475	11.095873988369	3.01258650206558	7.66041010339838
ENSMUSG00000117402.1	Gm4834	0	0	0	0
ENSMUSG00000117403.1	Gm50059	0	0	0	0
ENSMUSG00000117404.1	Gm50035	2.00650445823628	0	0	0
ENSMUSG00000117405.1	Rpl19-ps7	1.01238385398199	0	2.10725150190192	1.00290982458074
ENSMUSG00000117406.1	Ntn3	151.725880881803	138.610694620763	218.804762207355	202.568933852944
ENSMUSG00000117407.1	Gm7720	0	0	0	0
ENSMUSG00000117408.1	Gm49993	0	0	0	0
ENSMUSG00000117409.1	Gm49996	0	0	0	0
ENSMUSG00000117410.1	Gm50304	0	0	0	0
ENSMUSG00000117411.1	Gm3744	0	0	2.13323139488894	2.00804340037483
ENSMUSG00000117412.1	Gm49979	0	0	0	3.98976763401059
ENSMUSG00000117413.1	Gm50044	0	0	0	0
ENSMUSG00000117414.1	Gm46587	0	0	0.989475635557954	0
ENSMUSG00000117415.1	Gm41625	0	0	0	0
ENSMUSG00000117416.1	Gm5064	0	0	0.999217442726608	0
ENSMUSG00000117417.1	Gm49991	0	0	0	0
ENSMUSG00000117418.1	Gm50063	0	0	0	0
ENSMUSG00000117419.1	Gm7930	0	0	0	0
ENSMUSG00000117420.1	Gm50025	0	0	0	0
ENSMUSG00000117421.1	Gm41639	0	0	0	0
ENSMUSG00000117422.1	CJ186046Rik	0	0	0	0
ENSMUSG00000117423.1	Gm33508	0	0	0	0
ENSMUSG00000117424.1	Gm35232	0	0	0	0
ENSMUSG00000117425.1	Gm7464	0	0	0	0
ENSMUSG00000117426.1	Gm33055	0	0	0	0
ENSMUSG00000117427.1	Gm36199	0	0	0	0.997444612768687
ENSMUSG00000117428.1	Gm4833	0	0	0	0
ENSMUSG00000117429.1	A430019L02Rik	0	0.997842787108402	0	8.95457078044137
ENSMUSG00000117430.1	Gm49968	0	0.995350516401336	0	0
ENSMUSG00000117431.1	8430430B14Rik	0	0	0	0
ENSMUSG00000117432.1	Gm49967	0	0	0	0
ENSMUSG00000117433.1	Gm41654	0	0	0	0
ENSMUSG00000117434.1	1810014P07Rik	0	0	0	0
ENSMUSG00000117435.1	Gm7532	0	0	0	0
ENSMUSG00000117436.1	Gm9474	0	0	0	0
ENSMUSG00000117437.1	Gm33727	7.82530638962738	9.22728768097373	2.03441329947313	3.87064435543274
ENSMUSG00000117438.1	Rpsa-ps7	8.67550375146436	9.73009710051631	8.42771869323222	11.4264864623822
ENSMUSG00000117439.1	Gm50083	0	0	0	0
ENSMUSG00000117440.1	Gm50087	2.00123011006605	0	1.99150944383501	3.03335888175618
ENSMUSG00000117441.1	Gm50021	0	0	0.989483546010209	0
ENSMUSG00000117442.1	1810073O08Rik	0	0	0	0
ENSMUSG00000117443.1	Gm50046	0	0.99616301229085	0.988672432022129	0
ENSMUSG00000117444.1	Gm50020	0	0	0	0
ENSMUSG00000117445.1	Gm50026	1.00325186228547	0	0	0
ENSMUSG00000117446.1	Gm35551	0	0	0	0
ENSMUSG00000117447.1	Gm5240	0	0	0	0
ENSMUSG00000117448.1	Gm50055	0	0	1.98851197144757	3.97066638848347
ENSMUSG00000117449.1	Gm6643	0	0	0	0
ENSMUSG00000117450.1	4933424G05Rik	0	0	0	3.98978245635485
ENSMUSG00000117451.1	Gm49982	0	0	0	0
ENSMUSG00000117452.1	Gm6764	0	0	0	0
ENSMUSG00000117453.1	Gm2424	0	0	0	0
ENSMUSG00000117454.1	Gm50090	0	0	0	0
ENSMUSG00000117455.1	Gm50040	0	0	0	0
ENSMUSG00000117456.1	Gm49976	0	0	0	0
ENSMUSG00000117457.1	Gm50011	0	0	0	0
ENSMUSG00000117458.1	Gm6552	1.03171221097961	0	0	1.02582649714697
ENSMUSG00000117459.1	Cyp4f38-ps	0	0	0	0
ENSMUSG00000117460.1	4921533I20Rik	0	0	0	0
ENSMUSG00000117461.1	Gm50081	0	0	0	0
ENSMUSG00000117462.1	Gm50027	0	0	0	0
ENSMUSG00000117463.1	Rpl7a-ps6	0	0	0	0
ENSMUSG00000117464.1	Gm50075	0	0	0	0
ENSMUSG00000117465.1	Gm49980	47.7594967226163	108.77358613723	72.1994375349307	77.1968567945721
ENSMUSG00000117466.1	Gm50039	0	0	0	0
ENSMUSG00000117467.1	Gm33674	0	0	0	0
ENSMUSG00000117468.1	Gm7059	0	0	0	0
ENSMUSG00000117469.1	Gm50089	0	0	0	0
ENSMUSG00000117470.1	Gm50095	0	0	0	0
ENSMUSG00000117471.1	Gm49988	0	0	0	0
ENSMUSG00000117472.1	Gm4601	0	0	0	0
ENSMUSG00000117473.1	Gm33948	0	0	0	0
ENSMUSG00000117474.1	Gm50086	0	0	0	0
ENSMUSG00000117475.1	Gm7788	0	0	0	0
ENSMUSG00000117476.1	Gm9416	0.978943348262689	2.56634340115517	1.03233425479735	0
ENSMUSG00000117477.1	Gm50092	1.01107090219761	0	5.17181830243178	0
ENSMUSG00000117478.1	BC051408	0	0	0	0
ENSMUSG00000117479.1	Gm50038	0	0	0	0
ENSMUSG00000117480.1	Gm5688	0	0	0	0
ENSMUSG00000117481.1	Gm49966	0	0	0	0
ENSMUSG00000117482.1	Gm7400	0	0	0	0
ENSMUSG00000117483.1	Gm18526	0	0	0	0
ENSMUSG00000117484.1	Gm5500	0	0	0	0
ENSMUSG00000117485.1	Gm19696	0	0.994757835288585	3.96025594977841	0
ENSMUSG00000117486.1	Gm30938	0	0	0	0.997447895379603
ENSMUSG00000117487.1	Gm50062	0	0	0	0
ENSMUSG00000117488.1	Gm41545	0	0	0	0
ENSMUSG00000117489.1	Gm50016	0	0	0	0
ENSMUSG00000117490.1	Gm35031	2.95049453699253	0.495804065677456	0	0
ENSMUSG00000117491.1	Gm50082	0	0	0	0
ENSMUSG00000117492.1	Gm19052	0	0	0	0
ENSMUSG00000117493.1	Gm50030	0	0	0	0
ENSMUSG00000117494.1	Gm49970	0	0	4.01027630199511	5.06740761769877
ENSMUSG00000117495.2	Gm4125	0	0	0	0
ENSMUSG00000117496.1	Gm50042	0	0	0	0
ENSMUSG00000117497.1	1700116H05Rik	0	0	0	0
ENSMUSG00000117498.1	Gm18366	0	0	0	0
ENSMUSG00000117499.1	Gm50010	14.9497796770477	20.0470361407907	24.9351051351414	59.3533892275029
ENSMUSG00000117500.1	Gm18085	0	0	0	0
ENSMUSG00000117501.1	Gm30117	0	0	0	0
ENSMUSG00000117502.1	Gm7941	0	0	0	0
ENSMUSG00000117503.1	Gm7527	0	0	0	1.00291661221262
ENSMUSG00000117504.1	Gm46611	0	0	0	0
ENSMUSG00000117505.1	Gm9993	10.724589400992	8.08965415077803	9.07968817114513	15.5934153165319
ENSMUSG00000117506.1	Gm50091	0	0	0	0
ENSMUSG00000117507.1	Gm50045	17.4341258040635	17.3238398971573	32.6861841140105	10.6960095954321
ENSMUSG00000117508.1	Gm34804	0	0.994860327780313	5.9397551931148	0
ENSMUSG00000117509.1	Gm46606	0	0	0	0
ENSMUSG00000117510.1	Gm50032	0	0	0	0
ENSMUSG00000117511.1	Gm50061	0	0	0	0
ENSMUSG00000117512.1	Gm7156	0	0	0	0
ENSMUSG00000117513.1	Gm3946	0	0	0	0
ENSMUSG00000117514.1	Gm50002	0	0	0	0
ENSMUSG00000117515.1	Gm6883	2.02860420189301	4.27162196003609	3.07051357477136	0.997897684444921
ENSMUSG00000117516.1	Gm18089	0	0	0	0
ENSMUSG00000117517.1	Gm50085	0	0	0	0
ENSMUSG00000117518.1	Gpx4-ps1	0	0	0	1.0023688317249
ENSMUSG00000117519.1	Gm41664	4.41324618115071	1.13704027591906	2.19179126256001	4.3334703389209
ENSMUSG00000117520.1	Gm50064	0	0	0	0
ENSMUSG00000117521.1	Gm50024	0	0	0	0
ENSMUSG00000117522.1	Gm50041	0	0	0	0
ENSMUSG00000117523.1	Gm50071	0	0	0	0
ENSMUSG00000117524.1	Gm4719	0	0	0	0
ENSMUSG00000117525.1	Gm50034	0	0	0	0
ENSMUSG00000117526.1	Gm41780	1.05459325138634	1.07807928194781	1.06669232783699	1.03080284428266
ENSMUSG00000117527.1	Gm50058	0	0	0.9902555370007	0
ENSMUSG00000117528.1	Gm50017	0	0	0	0
ENSMUSG00000117529.1	Gm49978	0	0	0	0
ENSMUSG00000117530.1	Gm21055	0	0	0	0
ENSMUSG00000117531.1	Gm50073	0	0	0	0
ENSMUSG00000117532.1	Gm50076	0	0	0	0
ENSMUSG00000117533.1	Gm50060	0	0	0	0
ENSMUSG00000117534.1	Gm20161	0	0	0	0
ENSMUSG00000117535.1	Gm50067	0	0	0	0
ENSMUSG00000117536.1	Gm41669	0.995961715008619	2.00618596492971	6.98770311480413	0.988366806712339
ENSMUSG00000117537.1	Gm50003	0	0	0	0
ENSMUSG00000117538.1	Gm50008	2.99097803746677	1.00199014152267	1.9939756867597	4.94823351430224
ENSMUSG00000117539.1	Gm4710	0	0	0	0
ENSMUSG00000117540.1	Gm9360	0	0	0	0
ENSMUSG00000117541.1	Gm50048	6.99475501039438	18.9456566482414	1.98332436956173	0
ENSMUSG00000117542.1	Gm18763	0	0	0	0
ENSMUSG00000117543.1	Gm50004	0	0	0	0
ENSMUSG00000117544.1	Rpsa-ps6	0	0	0	0
ENSMUSG00000117545.1	Gm30794	2.9853194687435	4.01607799264931	0.999296585726936	1.97460808844909
ENSMUSG00000117546.1	AC154542.1	0	0	0	4.98723069626427
ENSMUSG00000117547.1	Gm50072	0	0	0	0
ENSMUSG00000117548.1	Gm41662	0	1.9906994887574	0	0
ENSMUSG00000117549.1	Gm7523	0	0	0	0
ENSMUSG00000117550.1	Gm20096	0	0	0	0
ENSMUSG00000117551.1	Gm50015	0	0	0	0
ENSMUSG00000117552.1	Gm5686	0	0	0	0.999916478190391
ENSMUSG00000117553.1	Gm4711	0	0	0	0
ENSMUSG00000117554.1	4930527G23Rik	0	0	0	0
ENSMUSG00000117555.1	Gm49992	0	0	0	0
ENSMUSG00000117556.1	Gm18948	0	0	0	0
ENSMUSG00000117557.1	Gm50070	0	0	0	4.98723502515331
ENSMUSG00000117558.1	Gm50043	0	0	0	0
ENSMUSG00000117559.1	Gm49998	0	0	0	0
ENSMUSG00000117560.1	Gm31759	0	0	0	0
ENSMUSG00000117561.1	Gm49985	0	0	0	0
ENSMUSG00000117562.2	Gm50000	0	0	0	0
ENSMUSG00000117563.1	Gm7575	0	0	0	0
ENSMUSG00000117564.1	Gm41638	0	0	0	0
ENSMUSG00000117565.1	Gm6248	0	0	0	0
ENSMUSG00000117566.1	Gm9407	0	0	1.0253647561522	0
ENSMUSG00000117567.1	Gm50056	0	0	0	0
ENSMUSG00000117568.1	Gm18832	0	0	0	0
ENSMUSG00000117569.1	Gm49987	9.9048148829265	5.61248936217637	6.77021422003431	7.27497424797533
ENSMUSG00000117570.1	Gm38410	0	0	0.98947169015839	0
ENSMUSG00000117571.1	4933433H22Rik	0	0	0	0
ENSMUSG00000117572.1	Gm9410	0	0	0	0
ENSMUSG00000117573.1	Gm41668	0	0	0	0
ENSMUSG00000117574.1	Gm50084	0	0	0	0
ENSMUSG00000117575.1	Gm36486	0	0.996436113350045	0.990792123418372	2.98514708519318
ENSMUSG00000117576.1	Gm5241	0	0	0	0
ENSMUSG00000117577.1	Gm33801	2.94310406437461	0	1.01214231173464	0
ENSMUSG00000117578.1	Rpsa-ps8	0	2.02722380907213	0	0.98554400811445
ENSMUSG00000117579.1	Gm50023	0	1.99069173756144	0	0
ENSMUSG00000117580.1	Gm50066	0	0	0	0
ENSMUSG00000117581.1	Gm17948	0	0	0	0
ENSMUSG00000117582.1	Gm19853	0	0	0	0
ENSMUSG00000117583.1	Gm18083	0	0	0	0
ENSMUSG00000117584.1	Gm49994	0	0	0	0
ENSMUSG00000117585.1	Gm5047	0	0	0.998128517394677	0
ENSMUSG00000117586.1	Gm50006	0	0	0	0
ENSMUSG00000117587.1	Gm50099	0	0	0	0
ENSMUSG00000117588.1	Gm49974	0	0	0	0
ENSMUSG00000117589.1	Gm18713	0	0	0	0
ENSMUSG00000117590.1	Gm50052	0	0	0	0
ENSMUSG00000117591.1	Gm49997	0	0	0	0
ENSMUSG00000117592.1	Gm46603	0	0	0	0.997449144772158
ENSMUSG00000117593.1	Gm18764	0	0	0	0
ENSMUSG00000117594.1	Gm50096	0	0	0	1.25488169566065
ENSMUSG00000117595.1	Gm49981	0	0	0	0
ENSMUSG00000117596.1	Gm50013	0	0	0	0.997491343649434
ENSMUSG00000117597.1	Gm50078	0	0	0	0
ENSMUSG00000117598.1	Gm50028	0	0	0	0
ENSMUSG00000117599.1	Gm49971	3.01033595450539	0	0	1.99451509325182
ENSMUSG00000117600.1	Gm50094	1.00068079973889	6.98636730844112	6.94776733480205	9.94241678241245
ENSMUSG00000117601.1	Gm50051	0	0	0	0
ENSMUSG00000117602.1	9130209A04Rik	0	0	0	0
ENSMUSG00000117603.1	Gm50037	0	0	3.95238309444189	0.998859581242254
ENSMUSG00000117604.1	Gm33228	0	0	0	0
ENSMUSG00000117605.1	Gm50097	1.00325309575157	0	0	0
ENSMUSG00000117606.1	Gm5969	0	0	0	0
ENSMUSG00000117607.1	Gm50098	0	0	0.997623037369685	0.993179337310387
ENSMUSG00000117608.1	AC103362.1	0	0	0	0
ENSMUSG00000117609.1	Gm50007	0	0	0	0
ENSMUSG00000117610.1	Gm50054	0	0	0	0
